name,is_baseline,status,dat_file,t_max,x_tmax,dz_u,dz_l,Au_0,Au_1,Au_2,Au_3,Au_4,Au_5,Al_0,Al_1,Al_2,Al_3,Al_4,Al_5
sample_883,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_883.dat,0.09115039575454034,0.2124248496993988,1.4831992908165281e-08,1.3166409172996052e-08,0.153968161637056,0.1616292741578524,0.20379847973526619,0.1419729655559451,0.1245774816681228,0.17988080861746866,-0.14405803154448107,-0.106849563455418,0.008138567005310501,0.027233023653610758,-0.0062533456833123585,-0.03154236030279824
sample_884,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_884.dat,0.1067763992868789,0.2785571142284569,1.4831992908165281e-08,1.3166409172996052e-08,0.22782578545634752,0.2391275953885687,0.22412509793625668,0.24779939558899222,0.14211950361430875,0.13731128625647687,-0.060408340150001155,-0.06871481348349393,-0.042545446570296366,0.013999867996197901,-0.025109510207508234,-0.05472388075197522
sample_885,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_885.dat,0.10691622976960513,0.2444889779559118,1.4831992908165281e-08,1.3166409172996052e-08,0.16180993907536798,0.22315532997951953,0.19395351937476574,0.2221203578974274,0.21975993980917607,0.16700488091128787,-0.15025650931168838,-0.10663899233826081,-0.028754193633164365,0.014818110042104773,-0.0147603145798864,-0.0361636550007098
sample_886,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_886.dat,0.10404220030860732,0.3607214428857715,1.4831992908165281e-08,1.3166409172996052e-08,0.2164500594932059,0.1743036837904874,0.23445257246231066,0.24826044093662655,0.21623981129145334,0.12215133451592278,-0.06979977072780412,-0.02939173426805311,-0.0912887956706498,-0.04558247952973052,0.007148558724650603,0.017351242436307632
sample_887,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_887.dat,0.08087657553482266,0.22645290581162322,1.4831992908165281e-08,1.3166409172996052e-08,0.15972639934685026,0.15071356207305142,0.1950427736397481,0.15999095603434954,0.15076554072315126,0.12802647244085374,-0.11723335854198236,-0.0562796908985557,-0.009808517465601185,0.030491257370142563,0.015328050884572106,-0.019107604182306462
sample_888,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_888.dat,0.11022959958926531,0.3246492985971944,1.4831992908165281e-08,1.3166409172996052e-08,0.2008369994500569,0.20334737258379648,0.25970808296549935,0.22969312939727188,0.11061319031589374,0.22411045824252035,-0.037862036393947834,-0.0880980609027613,-0.07057212211339084,-0.028295636093136997,-0.059252912286716176,0.040753837931366554
sample_889,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_889.dat,0.08451407068135851,0.3226452905811623,1.4831992908165281e-08,1.3166409172996052e-08,0.10636504501177561,0.20426273692270996,0.18301171645832176,0.16047578100587304,0.21817807724361069,0.11452302185648504,-0.1333052182585648,0.005473036247997956,-0.06306735574715067,-0.03726385415310139,0.018923951816499224,-0.052825542044648385
sample_890,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_890.dat,0.09539824564493937,0.2665330661322645,1.4831992908165281e-08,1.3166409172996052e-08,0.21708327560378454,0.24236632067826872,0.15400092253732267,0.22224159116863537,0.1870508078885031,0.22319823682886694,-0.08736811881840592,-0.004215980862435853,-0.07999008812078194,-0.006854861204221047,0.03038110026129938,-0.056066705124311
sample_891,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_891.dat,0.10527757200328312,0.25851703406813625,1.4831992908165281e-08,1.3166409172996052e-08,0.1465089621197139,0.2700365210076304,0.2544806711614119,0.12473702722064062,0.11248237101970386,0.13022453212132615,-0.06803096693816932,-0.11266189500178542,0.005983671989495176,0.01106472578564642,-0.06735963616407475,-0.013780500781065491
sample_892,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_892.dat,0.09994486482876037,0.3386773547094188,1.4831992908165281e-08,1.3166409172996052e-08,0.12253952199301127,0.244695756143456,0.2564772821484193,0.17134091018288772,0.10556880400103806,0.16401809310129975,-0.03059534078877832,-0.01039296039391406,-0.10003425676563292,-0.02554518368336288,-0.01538281352861956,0.002845703649776002
sample_893,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_893.dat,0.11141391011090825,0.34669338677354705,1.4831992908165281e-08,1.3166409172996052e-08,0.12348314857065902,0.2554132315326362,0.2576729112494851,0.20319618337125767,0.11352690507828983,0.20413845708371609,-0.10313118438798476,-0.03410390885123259,-0.06352447020389895,-0.09598510109021002,-0.07929709085018047,-0.053455225770610425
sample_894,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_894.dat,0.0874195163630874,0.3366733466933867,1.4831992908165281e-08,1.3166409172996052e-08,0.18923486610637102,0.16933544383109406,0.2164163806335595,0.21914167087285696,0.13376115477195213,0.1194129670685009,-0.10228222588126043,-0.026800897298346074,0.017986472773440718,-0.09570972215497384,-0.024619538746300323,0.00033737899585752074
sample_895,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_895.dat,0.10440888247344265,0.2785571142284569,1.4831992908165281e-08,1.3166409172996052e-08,0.14691818631533943,0.2452441774176089,0.18612623025346958,0.2111274856052114,0.12929470570233548,0.16476518140776922,-0.11651491531983713,-0.08549971087480326,-0.03326599646056552,-0.060730357365169824,-0.019246339926045755,0.03961761154282549
sample_896,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_896.dat,0.11609068276548407,0.2945891783567134,1.4831992908165281e-08,1.3166409172996052e-08,0.17515729962706827,0.24083344172187207,0.17724217394979097,0.252399602648718,0.18033587236350773,0.18924575083482248,-0.1377689415713709,-0.09601862285743043,-0.07582483407086853,-0.07847700358542198,-0.0450376031587568,-0.051199244285019964
sample_897,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_897.dat,0.09129544965828985,0.25250501002004005,1.4831992908165281e-08,1.3166409172996052e-08,0.13600650180203822,0.24790637643086139,0.19287535641414105,0.17755015974973143,0.17773008272623672,0.10440181373353664,-0.10131980040464889,-0.05485758451688004,0.012509255730669924,-0.02054265126620705,0.021877580595166313,-0.01034094644993562
sample_898,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_898.dat,0.09230499835816647,0.3226452905811623,1.4831992908165281e-08,1.3166409172996052e-08,0.13921709757788153,0.24642305525436053,0.160236312644172,0.207279980155057,0.14202679068259244,0.11243484628516541,-0.06726877666986764,-0.015285742084470755,-0.08509799976264178,-0.011433933956835063,-0.0793434442673405,-0.001198651271841475
sample_899,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_899.dat,0.11030181985317211,0.280561122244489,1.4831992908165281e-08,1.3166409172996052e-08,0.18270210850949214,0.2641739113367024,0.2741600776123748,0.19852186274793127,0.15054922151683103,0.18273661341244157,-0.08332169565470932,-0.05471452670773651,-0.052213763346565016,0.029794837176855757,0.015592242649064475,-0.03714814593678046
sample_900,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_900.dat,0.08372047202466161,0.21442885771543085,1.4831992908165281e-08,1.3166409172996052e-08,0.160762907442972,0.1855066763708345,0.17074996667504125,0.2124464651050727,0.18044418675237006,0.14838655264003023,-0.13279858784590443,-0.04408133689726382,0.013029434736571047,0.02083025933858039,-0.022211963628220033,-0.044664844214829864
sample_901,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_901.dat,0.09242965581782034,0.34669338677354705,1.4831992908165281e-08,1.3166409172996052e-08,0.16231670435652004,0.22727358499138298,0.14911304604460146,0.17940522631025807,0.14620851267068194,0.20336652436684668,-0.020837767886034864,-0.031491614517407465,-0.09244787288243447,-0.07889094213442022,-0.03741752075877047,-0.03918031672886551
sample_902,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_902.dat,0.09734793833207028,0.23046092184368736,1.4831992908165281e-08,1.3166409172996052e-08,0.2096193904548394,0.21579431457414897,0.2528091117818069,0.15132433461809275,0.12140501541420197,0.20482753573489482,-0.12431551751278508,-0.02629698124089945,-0.012170981922589905,0.020501107858763842,-0.04398635800567727,-0.04185353006836
sample_903,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_903.dat,0.09593683142546805,0.2444889779559118,1.4831992908165281e-08,1.3166409172996052e-08,0.19159441167941654,0.2190056313803168,0.19434471787597654,0.16957158991789048,0.13406988290733082,0.1528529504858404,-0.11499845095897573,-0.053829859062276636,0.0046115300716820795,-0.09152250078592412,-0.005345721169259091,0.022483600198965975
sample_904,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_904.dat,0.08612399207579766,0.2945891783567134,1.4831992908165281e-08,1.3166409172996052e-08,0.21654895908747424,0.17211354924097658,0.16432066467030995,0.21080774216692927,0.13266898051136808,0.12033545422676553,-0.04839371768119459,-0.05918266945675354,-0.01626660436262853,-0.057135021331524746,-0.05209172788716887,-0.017727669137038396
sample_905,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_905.dat,0.07722956156444163,0.30861723446893785,1.4831992908165281e-08,1.3166409172996052e-08,0.10791625536765734,0.16545798788103372,0.2557253404542848,0.16464076591512708,0.11751694540102753,0.11599438348788096,-0.09135020203701569,-0.017709865742918718,-9.353289459959613e-06,0.01490400012466954,0.01698436565464191,0.0008676798671298364
sample_906,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_906.dat,0.08893385546230953,0.2945891783567134,1.4831992908165281e-08,1.3166409172996052e-08,0.1163583049637637,0.2500224726237191,0.20044523584228172,0.16673917894441975,0.12644888147665986,0.18987398735028477,-0.0757620976044258,-0.03762401375688976,-0.0068615869247612565,-0.034954189488989214,-0.03932989158649081,-0.08377567204094633
sample_907,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_907.dat,0.08958662891854252,0.24649298597194386,1.4831992908165281e-08,1.3166409172996052e-08,0.2330612930396955,0.17657255434346053,0.2672916157319596,0.13663506065745593,0.22310935851924385,0.19730752654459005,-0.09329495044054478,-0.021133764764464297,0.02612280994408893,-0.05271079041781272,0.02858967887592055,0.023889088393599572
sample_908,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_908.dat,0.10016515869655714,0.2665330661322645,1.4831992908165281e-08,1.3166409172996052e-08,0.13850129412661774,0.2497219647098765,0.21394608285533878,0.24347021695941318,0.12941014638253567,0.14031861163462653,-0.09363782570788623,-0.09267384361945778,0.009503241893905875,0.013016616467381309,0.015770274239511425,-0.08479964373636892
sample_909,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_909.dat,0.11829703137338621,0.2865731462925851,1.4831992908165281e-08,1.3166409172996052e-08,0.21932626397073463,0.19689590815954588,0.24241593046810028,0.21770818681663395,0.10420882503231878,0.19715010403541988,-0.11080747628896409,-0.11176088523632675,-0.08490928139581896,-0.06928225551003611,0.028857462738797288,0.008881689272631388
sample_910,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_910.dat,0.08322392067371565,0.344689378757515,1.4831992908165281e-08,1.3166409172996052e-08,0.14942870612958692,0.1465280187030185,0.21722300471944808,0.17823222697366378,0.13943924506757727,0.13636732104724197,-0.07497329850877865,-0.05009645036796677,-0.011431667688106453,-0.05719666371093609,-0.030780061871233527,-0.06556301671701723
sample_911,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_911.dat,0.09424520335396512,0.34669338677354705,1.4831992908165281e-08,1.3166409172996052e-08,0.14459985220514962,0.19959196283841407,0.178135745552988,0.1722719151363466,0.12196389749033273,0.19118139460217962,-0.04270089474457078,-0.05979921682325848,-0.08106567078553716,-0.0694810472293569,-0.08628616603870454,-0.030791288874693776
sample_912,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_912.dat,0.09354058948094852,0.2665330661322645,1.4831992908165281e-08,1.3166409172996052e-08,0.16234936198302685,0.24900474933583303,0.20815085406947187,0.1921398144001697,0.1446281413290644,0.14079033337283842,-0.08584521380923019,-0.034492505483722416,-0.01951185764703009,0.025716282449203653,-0.06905826767313933,-0.06568899362148119
sample_913,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_913.dat,0.08914650756193432,0.24048096192384769,1.4831992908165281e-08,1.3166409172996052e-08,0.13017763284611414,0.21785203019741717,0.1484746368576624,0.13955957244435563,0.13416944480756762,0.1483656210191122,-0.1296124489400303,-0.058154196308394836,-0.04132619405138136,-0.012575432359327926,-0.08868381230367112,-0.010873694064178707
sample_914,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_914.dat,0.09281222879759142,0.39078156312625245,1.4831992908165281e-08,1.3166409172996052e-08,0.13711006182521215,0.19474710712939566,0.25546194041882886,0.1827916147077344,0.2027439444757221,0.21848092766860283,-0.04316935986279084,0.002100725922978608,-0.03804783235999025,-0.08774796116438281,0.014658367251842039,-0.011738092576700845
sample_915,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_915.dat,0.09620167787531347,0.3366733466933867,1.4831992908165281e-08,1.3166409172996052e-08,0.10723994300325114,0.17517347764058683,0.1769368077651716,0.24173374431095274,0.213690406456154,0.15346250598359226,-0.09435858268386385,-0.1055037414188958,-0.0556337800714748,-0.03774890667752444,0.02739678714406177,-0.028519707555092574
sample_916,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_916.dat,0.10147123397484317,0.2945891783567134,1.4831992908165281e-08,1.3166409172996052e-08,0.14868958106747668,0.22874496186847623,0.2355581478060572,0.19170511643408975,0.2046945267100905,0.1370113049976392,-0.08148944207214878,-0.0708127794055762,-0.04565054544263812,-0.0014075077030069882,0.01317671862409829,0.020868433842147774
sample_917,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_917.dat,0.08868167840521479,0.2945891783567134,1.4831992908165281e-08,1.3166409172996052e-08,0.12093691394561139,0.23013954181762641,0.14857115888910602,0.21123211924539875,0.22257921393312202,0.16937764656425985,-0.1226929475527094,-0.02105832811797849,-0.056184264124654076,-0.018233403149052738,0.021039977489166875,-0.07327353583295378
sample_918,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_918.dat,0.11685068863890793,0.2665330661322645,1.4831992908165281e-08,1.3166409172996052e-08,0.21755454004704716,0.2606514862818582,0.25794793078151274,0.2515477611681336,0.19268015505926717,0.20507389764351214,-0.09981489984331882,-0.08744013094648498,-0.024886095870685035,0.02412514508867568,-0.03616832021355119,-0.0030390805575503943
sample_919,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_919.dat,0.10261142174045502,0.2865731462925851,1.4831992908165281e-08,1.3166409172996052e-08,0.17805407479698307,0.16035357462008298,0.22793275352769854,0.22537107176889115,0.20887885074295856,0.176729513873718,-0.11224285915159984,-0.10173273939992696,-0.07121570222532862,0.029981431578660442,0.009067744855006485,0.01011211854636096
sample_920,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_920.dat,0.11247477445495536,0.30861723446893785,1.4831992908165281e-08,1.3166409172996052e-08,0.1484160799754602,0.2356206946848749,0.2641384974883837,0.22688106850610568,0.12536994845742688,0.21065118820908446,-0.10911402655066178,-0.11405183548001178,0.01707371336575121,-0.09271601205588156,-0.04817840204265683,-0.056363064166978706
sample_921,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_921.dat,0.10424415569325571,0.23847695390781562,1.4831992908165281e-08,1.3166409172996052e-08,0.23521525636453594,0.22137342420505288,0.24547388872551487,0.21838581109712915,0.209989904076537,0.16668743186030327,-0.12462937954512353,-0.045978432595100815,0.008853268495036551,-0.02232514932204417,0.013044618585320536,-0.04583455293267809
sample_922,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_922.dat,0.0944811622954724,0.280561122244489,1.4831992908165281e-08,1.3166409172996052e-08,0.13858995550819653,0.23947891529646,0.16196373795092828,0.19485981875729677,0.13653083601924482,0.18112163543506657,-0.05226699614650887,-0.09829328163249013,-0.022003954048095506,-0.03734650195234411,-0.020243774521929825,0.03477271884130402
sample_923,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_923.dat,0.10058380205757327,0.30861723446893785,1.4831992908165281e-08,1.3166409172996052e-08,0.1882196336529965,0.23835862937161967,0.22734669952652514,0.22842647264845808,0.13833330815868705,0.20147700994833373,-0.057989440759987465,-0.038669709810269,-0.04579024854895581,-0.02172487080820633,0.02519328373547565,-0.025463579771403427
sample_924,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_924.dat,0.06792039510815966,0.2945891783567134,1.4831992908165281e-08,1.3166409172996052e-08,0.1758383444731258,0.15965014182455436,0.18944482167509172,0.17613861776781992,0.1556458868531973,0.13402435296426224,-0.060002653152665786,0.0015790415179133266,0.0278383319651873,-0.005056401931435112,-0.06466057179070964,-0.05668742907403772
sample_925,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_925.dat,0.10405911196952286,0.35270541082164325,1.4831992908165281e-08,1.3166409172996052e-08,0.15653037671040934,0.24353747177388924,0.24886999837017804,0.2415299761995845,0.13198408363385752,0.1561513777741672,-0.058862951224729926,-0.006316935881482022,-0.07284584835358396,-0.04688811619298274,0.010269265596161425,-0.06395374943483179
sample_926,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_926.dat,0.07639138693832562,0.2945891783567134,1.4831992908165281e-08,1.3166409172996052e-08,0.1533244056408673,0.1811803624269417,0.174586750299824,0.1362841165941455,0.17062100076210152,0.2070422099357674,-0.03977519898072131,-0.02743188769618088,-0.048785168484890486,0.007478795173923983,-0.01384390168591354,0.03405867675564751
sample_927,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_927.dat,0.0781202697780243,0.31462925851703405,1.4831992908165281e-08,1.3166409172996052e-08,0.19238960426662133,0.18739170641247593,0.26099473165332676,0.1372473668811963,0.15473514811948544,0.12226571581046022,-0.02223760740876979,-0.0020575130097314903,0.021547247572905673,0.0008757839399058248,-0.08978910383101339,-0.047109616510933726
sample_928,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_928.dat,0.07541846170435001,0.3246492985971944,1.4831992908165281e-08,1.3166409172996052e-08,0.18772280644206457,0.18480122736803412,0.18423386474032563,0.14307789717750535,0.2285821819338994,0.11035537623613653,-0.028460059870734092,-0.021870710129526544,0.01675622497688639,-0.04483434023996247,-0.07740484160900742,-0.07275018471306063
sample_929,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_929.dat,0.10171870919545214,0.35871743486973945,1.4831992908165281e-08,1.3166409172996052e-08,0.2235241775594634,0.18786999973190432,0.23864972040747168,0.21570909662725668,0.17326785704447475,0.14740516782647708,-0.023648035662911654,-0.04628843549194327,-0.06037366300443396,-0.061882366892758646,-0.055594516930572595,0.03097955462953758
sample_930,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_930.dat,0.08125533817957034,0.2885771543086172,1.4831992908165281e-08,1.3166409172996052e-08,0.15174272827034171,0.26848868702793455,0.21675249516948353,0.17185786384052912,0.1827228939897333,0.19641876803025182,-0.03244324798271549,0.007704056939820597,0.025446805830042343,0.00960086888755822,-0.02994650290665425,0.034340743565490675
sample_931,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_931.dat,0.09034878773181264,0.30861723446893785,1.4831992908165281e-08,1.3166409172996052e-08,0.12209585192841624,0.22792618579448826,0.20010290258866886,0.17880981790618813,0.2150844577846725,0.19764618552689278,-0.0551333253764614,-0.08180946187435274,0.020002241311492766,-0.06882480215670345,0.023276623222360543,0.010295664708518754
sample_932,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_932.dat,0.06278135499096646,0.35270541082164325,1.4831992908165281e-08,1.3166409172996052e-08,0.14535579583022726,0.16689230372366465,0.1548342625843241,0.2534665132579877,0.1705726522849873,0.18628306869226524,-0.02964568857672814,-0.0007515226300186945,0.02793228273859487,0.031081960075303297,0.03172252493650694,0.026142141439642705
sample_933,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_933.dat,0.09323741048666807,0.2745490981963928,1.4831992908165281e-08,1.3166409172996052e-08,0.20183980906055166,0.19744742261642162,0.1886030992917049,0.1943603982121867,0.15464372962687073,0.20771986340226217,-0.06348792282605643,-0.059816375617046086,-0.0520986213402746,0.006418828909142096,-0.04055995457599157,-0.05374252867934793
sample_934,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_934.dat,0.10234869634092192,0.344689378757515,1.4831992908165281e-08,1.3166409172996052e-08,0.2092974153386897,0.18342675867423586,0.26121022045179665,0.24934205442301513,0.1509591121064419,0.14213343506602735,-0.049037127550018586,-0.03954167101929994,-0.07701160622792255,0.028209397213450033,-0.09358788022614319,0.0057944647724166715
sample_935,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_935.dat,0.08526592844869883,0.2785571142284569,1.4831992908165281e-08,1.3166409172996052e-08,0.2128684934300697,0.149370736730058,0.2260711671738585,0.15724347745321196,0.18011577822525504,0.09620360494107032,-0.11347273271378532,0.0017191877247481335,-0.0502982443798297,-0.01522916432692778,-0.014202508805688324,-0.08322287971655203
sample_936,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_936.dat,0.09212640219101725,0.30260521042084165,1.4831992908165281e-08,1.3166409172996052e-08,0.1688799970546909,0.24795228989113055,0.19327125777135298,0.17546886506237167,0.10958782169638431,0.1235756623324232,-0.07153797360204449,-0.0026684011221334986,-0.044213108375286136,-0.06457459712337726,-0.041029170697337115,0.0144309340248827
sample_937,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_937.dat,0.11334459930770387,0.31462925851703405,1.4831992908165281e-08,1.3166409172996052e-08,0.17046747718211985,0.26267031397927354,0.2466870800510636,0.24938592419665168,0.20835815238580652,0.15152489548733208,-0.05199000507326952,-0.09942476598153908,-0.027843380826797673,-0.01858332512211426,-0.035260532592227695,-0.05547883383503147
sample_938,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_938.dat,0.08953838071080701,0.2665330661322645,1.4831992908165281e-08,1.3166409172996052e-08,0.17230764721696884,0.21867507590229684,0.19975737565857626,0.1342146863851547,0.11711450197054785,0.14894469075822264,-0.06383930143952211,-0.060307187581054994,0.0018445061776939248,-0.054647182231633055,-0.0878649146560057,-0.015907303788378846
sample_939,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_939.dat,0.10220362789112869,0.3006012024048096,1.4831992908165281e-08,1.3166409172996052e-08,0.1422856507301436,0.2193778910286353,0.20762230878354332,0.1606671923701881,0.17480759817724434,0.1969277176868569,-0.13205300711030388,-0.06156440328434712,-0.0491000576967146,-0.08844169459541475,-0.05441912409851732,-0.04005551484269803
sample_940,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_940.dat,0.09533065052073089,0.2945891783567134,1.4831992908165281e-08,1.3166409172996052e-08,0.11517455569616666,0.25102579780262313,0.20633691631517329,0.13509616321572462,0.223306458065557,0.21631285350612717,-0.03797796916060775,-0.1153034718110037,0.025166995683369706,-0.057327487285981665,-0.09279913098387338,-0.04166948064213064
sample_941,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_941.dat,0.09828357942100965,0.24649298597194386,1.4831992908165281e-08,1.3166409172996052e-08,0.13328424393067456,0.2611295058239812,0.17104775604557682,0.2126838615805185,0.21022808215237118,0.1132591718262371,-0.12368253706501497,-0.07106694387395152,-0.017412307720080025,0.017110340682825437,0.02338382750500416,-0.007700904849669579
sample_942,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_942.dat,0.09167929893993687,0.2665330661322645,1.4831992908165281e-08,1.3166409172996052e-08,0.11455801919106984,0.2503874061191606,0.16810215514693114,0.12595020866899706,0.20711964895386634,0.18808791486908966,-0.07131622498272645,-0.10154853235571944,0.01932863196766159,-0.07672877146742625,-0.02438027954465656,-0.024903160668462078
sample_943,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_943.dat,0.12350210212941118,0.25851703406813625,1.4831992908165281e-08,1.3166409172996052e-08,0.22483166591941328,0.23677849029352133,0.239188724734053,0.22336133883614664,0.1601219159417629,0.18797080216082668,-0.13585420754222688,-0.10960367747925025,-0.07349662888690564,-0.02855842088728995,0.03350043222943962,0.015017804749546962
sample_944,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_944.dat,0.07965552987815669,0.3006012024048096,1.4831992908165281e-08,1.3166409172996052e-08,0.13404197215623698,0.19297399413491184,0.1641845571875176,0.1655224071740637,0.19978573162228486,0.09505482214476489,-0.06211024264639568,-0.044974059835044836,-0.0329876331417782,0.013460620134516738,-0.0726304610899133,-0.06634676013254662
sample_945,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_945.dat,0.09488250253356047,0.25250501002004005,1.4831992908165281e-08,1.3166409172996052e-08,0.1851335954362273,0.22955185394235514,0.23352524146774148,0.1391143128263383,0.21607372131490166,0.15190121087462538,-0.10757509230246871,-0.03562928259349661,0.017530790279953953,-0.07443128799928533,0.03147218226621536,-0.08360844994314658
sample_946,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_946.dat,0.0892444629725382,0.38476953907815625,1.4831992908165281e-08,1.3166409172996052e-08,0.13150575042613735,0.19174617427871227,0.1983629650598086,0.19828691539384452,0.10918914249478659,0.12190574400723622,-0.07330967949223917,-0.008504505367161241,-0.04488488405942811,-0.09033365325918162,-0.09380846561785111,0.0228874804368307
sample_947,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_947.dat,0.09165824208786445,0.30861723446893785,1.4831992908165281e-08,1.3166409172996052e-08,0.19204869240564054,0.1485891688333808,0.19913115106616225,0.19014355905736166,0.15193122786995553,0.1067905435454421,-0.029669919385363328,-0.10756883335663836,-0.039719543314512926,-0.051376406902445756,0.029186355111523635,-0.010469457428933321
sample_948,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_948.dat,0.1146476359991431,0.30260521042084165,1.4831992908165281e-08,1.3166409172996052e-08,0.1358378074774918,0.27098185827982546,0.26614968972267977,0.14164114707668782,0.13762145522179917,0.18774672490674782,-0.11572734415354882,-0.04961716468655916,-0.07961251857227573,-0.0886863906316953,0.00923741479076691,0.01728473136211152
sample_949,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_949.dat,0.08954602828937094,0.23246492985971942,1.4831992908165281e-08,1.3166409172996052e-08,0.18495435338128563,0.18393581273502632,0.23993949495578515,0.16785896233932232,0.11846662761423135,0.18762716627927878,-0.129792319416684,-0.032292446514277595,0.00824973160370071,-0.006638330901979864,0.009317363495558617,-0.053057459252542336
sample_950,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_950.dat,0.10283452378418101,0.3006012024048096,1.4831992908165281e-08,1.3166409172996052e-08,0.1516509424158885,0.2593365611672953,0.16187537126569848,0.1644644984294227,0.1905686307194914,0.09998675837961217,-0.09481471217751063,-0.041318458615170375,-0.09900068819453901,-0.08311860085898524,0.015123299984104221,-0.005067680442890535
sample_951,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_951.dat,0.09280322424191999,0.3166332665330661,1.4831992908165281e-08,1.3166409172996052e-08,0.19493068944157477,0.18408557623458333,0.2648502500104346,0.18381557789561742,0.22030294463829786,0.20130110987308866,-0.03326445855369753,-0.0721451542619546,0.0233142007393327,-0.03748613987896011,-0.019890602692415355,0.03210385071041716
sample_952,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_952.dat,0.10680467027207093,0.344689378757515,1.4831992908165281e-08,1.3166409172996052e-08,0.13556115817818348,0.2406804119793947,0.2068024844685067,0.22189892140744313,0.16976289386623078,0.21021972856031845,-0.05823655673815177,-0.05824118935772382,-0.09171057016767681,-0.06997900122388011,0.01871975968562148,-0.008806697621789872
sample_953,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_953.dat,0.1062268351510162,0.25250501002004005,1.4831992908165281e-08,1.3166409172996052e-08,0.16093216764133172,0.25020182741942154,0.19294555528786517,0.13407011062263108,0.14546976046076202,0.13582701497378552,-0.11936400887285875,-0.09802925132058775,-0.0201238440577675,-0.08598998553035817,-0.08197507294950346,-0.008496386931217112
