name,is_baseline,status,dat_file,t_max,x_tmax,dz_u,dz_l,Au_0,Au_1,Au_2,Au_3,Au_4,Au_5,Al_0,Al_1,Al_2,Al_3,Al_4,Al_5
sample_741,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_741.dat,0.12063222285295164,0.2945891783567134,2.230437806671759e-09,2.356746969453538e-09,0.26703398497732855,0.29622615097516364,0.3172730397661812,0.3930474506631372,0.3142779056696563,0.4041939310854732,-0.0987596524174915,-0.008202970833476472,0.014769851095542658,0.054206628449841865,0.1433780805744046,0.24151156428956888
sample_742,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_742.dat,0.13606176253781213,0.3386773547094188,2.230437806671759e-09,2.356746969453538e-09,0.3132247111427054,0.27947284427071106,0.405867235997304,0.4056925441271034,0.38086050928180964,0.4489876126560066,-0.05206986269854355,-0.041879603368772465,0.027820829304594064,0.015824959596669567,0.13731138753127092,0.22550959650484997
sample_743,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_743.dat,0.12256128236537825,0.2925851703406813,2.230437806671759e-09,2.356746969453538e-09,0.21380108756625832,0.3634533474279044,0.28912608983081445,0.36845241700513703,0.404416163012079,0.3630201868995493,-0.10910078459697756,-0.011141162404743221,0.04009006181384299,0.03606126780135449,0.08395527860252454,0.1674499094593764
sample_744,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_744.dat,0.15713837499536953,0.2945891783567134,2.230437806671759e-09,2.356746969453538e-09,0.23836348657381715,0.3673550345227531,0.38051949533121077,0.4098848173860383,0.29998565565183405,0.4466957613474585,-0.14269611783807382,-0.08635428897776642,-0.026454308439079165,0.027389037827330924,0.1011744349164867,0.2295293412620972
sample_745,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_745.dat,0.12123975653890517,0.23847695390781562,2.230437806671759e-09,2.356746969453538e-09,0.2740836169217083,0.3475836687427207,0.28642176961714316,0.3508185472188981,0.3200289628018993,0.45707718755209203,-0.14363233745270712,0.036659163460267166,0.019411638810940948,0.03817487689935417,0.11836142897465762,0.16721853846235993
sample_746,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_746.dat,0.1358078487281815,0.2945891783567134,2.230437806671759e-09,2.356746969453538e-09,0.24151789514364444,0.36615056465103407,0.3700153716954788,0.3466166209722206,0.3729264328645644,0.38750692183604385,-0.12016679681636094,0.006866215099091952,-0.016575030169639786,0.07698940284808371,0.06975374739031293,0.2133626851796917
sample_747,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_747.dat,0.12713053330898394,0.374749498997996,2.230437806671759e-09,2.356746969453538e-09,0.21030131354541662,0.2851300091300288,0.3754402033191655,0.37828400282123953,0.40855620549365274,0.41455080718927384,-0.07570238959408547,0.009908632367676529,-0.021063942317386418,0.04299723344904727,0.10065810807402457,0.1537311444333316
sample_748,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_748.dat,0.11864028886907566,0.3987975951903807,2.230437806671759e-09,2.356746969453538e-09,0.19972459989385322,0.3274928784991872,0.32317753914721864,0.39198191081009076,0.35948209275410126,0.38804087771870965,-0.03625722840261178,0.021108417732394025,0.04267213977289862,-0.007675146166870029,0.03786015466233903,0.2760593426582887
sample_749,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_749.dat,0.11482845484774837,0.35270541082164325,2.230437806671759e-09,2.356746969453538e-09,0.2931804736573514,0.3049810860017517,0.2897058856455988,0.4087687463265408,0.4196617304540143,0.35181115974439586,-0.061630864689503836,0.021503929839318453,0.039225453985591296,0.046171543365181936,0.04115497354672968,0.2607281318885418
sample_750,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_750.dat,0.12658337914518206,0.3246492985971944,2.230437806671759e-09,2.356746969453538e-09,0.32195378558161547,0.29220055075808904,0.32730490330898315,0.3787339438753619,0.35460896386277574,0.41830218376107003,-0.034312621730495124,0.006068005936271895,-0.05205527936591454,0.05798286592938505,0.13824833380247853,0.15121045377745876
sample_751,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_751.dat,0.13644780457200084,0.2785571142284569,2.230437806671759e-09,2.356746969453538e-09,0.24552749958290823,0.31457272912470424,0.3769989707170075,0.29866701370697046,0.3782804435474135,0.34789938181505325,-0.1612524303037307,-0.032031909959020353,-0.012436469654697968,0.04978696003384499,0.08092043405662896,0.2500934914046138
sample_752,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_752.dat,0.11615646641347532,0.344689378757515,2.230437806671759e-09,2.356746969453538e-09,0.21085943998739926,0.30919478745429424,0.3113502488375408,0.3137630622688242,0.37215815812458286,0.38666655421690665,-0.0946571410890543,0.01691149667154318,0.01767089833793674,-0.033062958240973724,0.1132939112991762,0.1923907077809895
sample_753,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_753.dat,0.14394557324237492,0.30861723446893785,2.230437806671759e-09,2.356746969453538e-09,0.3152205714136461,0.3330086399588128,0.35669540028892305,0.34635125074112527,0.39639253387604967,0.41364699631829394,-0.095404672032493,-0.025130626426632205,-0.0329506660501122,-0.01754049736066595,0.09981258070546017,0.21676108398605887
sample_754,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_754.dat,0.13504744955369968,0.25250501002004005,2.230437806671759e-09,2.356746969453538e-09,0.2878184940904812,0.38699879592970676,0.3020434389645442,0.40699907392514695,0.3292182656260178,0.3716084475324724,-0.10138713066828595,-0.03489706876796859,0.043410526517177,0.08011740796972527,0.07174970822065409,0.1504506988294079
sample_755,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_755.dat,0.13936815944821526,0.3226452905811623,2.230437806671759e-09,2.356746969453538e-09,0.28971721994586175,0.329553328531268,0.34124028400048867,0.352612559248207,0.39934817769120234,0.34199900746696665,-0.06754131710991323,-0.022791546667466273,-0.051084649443199855,-0.003769806272005089,0.14786310724183205,0.17936043180055342
sample_756,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_756.dat,0.12405647439128446,0.30861723446893785,2.230437806671759e-09,2.356746969453538e-09,0.21484894241498806,0.272567940029147,0.3690265729171184,0.31515465035208096,0.3870176395295728,0.34738824980801924,-0.11993326076965519,-0.04832943496152811,0.026478635749806523,0.04057300774686688,0.05875391765861535,0.25419823828705146
sample_757,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_757.dat,0.14814362994285551,0.2865731462925851,2.230437806671759e-09,2.356746969453538e-09,0.21148567371177068,0.38178872496276145,0.3389304334689914,0.3854986226927184,0.41955027499034125,0.40882754828473444,-0.15985815529643022,-0.06156685172542178,-0.029229930648418338,0.07749183351548469,0.09828248218091021,0.2599281478944955
sample_758,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_758.dat,0.12961830316008444,0.280561122244489,2.230437806671759e-09,2.356746969453538e-09,0.3015010880187878,0.3641593207090292,0.40362493492657736,0.30388519177577294,0.3112422379133021,0.4023503979436748,-0.05487289897826009,0.0024619691729677595,0.07063911978677474,0.018050459673120127,0.0890000397066024,0.23008078868805948
sample_759,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_759.dat,0.12881084041282698,0.2605210420841683,2.230437806671759e-09,2.356746969453538e-09,0.2879432092279436,0.34888046335759115,0.2920597722084637,0.4119455124973602,0.31022064973130514,0.41230877082328643,-0.10607714359113951,-0.010899875641222051,0.005067225837201705,0.09089323423546242,0.0739218599476269,0.2526271965006679
sample_760,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_760.dat,0.13462196428155518,0.30260521042084165,2.230437806671759e-09,2.356746969453538e-09,0.2599195815331241,0.3747076547815662,0.3337960454932817,0.40298464101450604,0.30162474870579364,0.45521272887598513,-0.08787309571933102,-0.0292843879637251,0.058157060473172734,-0.002866110576570994,0.025959046174517456,0.2216523453924532
sample_761,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_761.dat,0.12813752177869342,0.25851703406813625,2.230437806671759e-09,2.356746969453538e-09,0.3091637526591531,0.36278418563287146,0.2878724264017175,0.3602593650699375,0.42214668793890475,0.38575078635031324,-0.10163780194546382,0.007742681991618358,0.022699427988023907,0.04470679120046443,0.022624542601494185,0.16229582161059056
sample_762,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_762.dat,0.13785199522970334,0.3006012024048096,2.230437806671759e-09,2.356746969453538e-09,0.3181934989545351,0.32719648744086116,0.34471243952856145,0.39974931760600985,0.3285782272468049,0.4015529993402017,-0.1553762027473896,0.03135626233983273,-0.026627219514546104,0.023274608840806732,0.029199582828911594,0.20260087852477615
sample_763,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_763.dat,0.13798160524259553,0.2945891783567134,2.230437806671759e-09,2.356746969453538e-09,0.24949889689919702,0.38161181874829,0.33906068304725734,0.32272379105357485,0.38171600789544513,0.4054107415977805,-0.1582387952923347,0.04017855592514384,-0.04483473149495569,0.013825483231796748,0.07710525679260401,0.2625535343056644
sample_764,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_764.dat,0.12688989857936245,0.3306613226452906,2.230437806671759e-09,2.356746969453538e-09,0.3168898816759379,0.2652714003102706,0.4106480676858562,0.39414093766686975,0.3024196812038392,0.4373254825559485,-0.03312099414197406,-0.014527886644303697,0.016701277765986386,0.06986199024439985,0.12718626829976948,0.15775531861814734
sample_765,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_765.dat,0.13251840011903793,0.344689378757515,2.230437806671759e-09,2.356746969453538e-09,0.24671579713003453,0.31734111731238535,0.3652398449366868,0.3564175739764792,0.3007990665763081,0.4211799723782569,-0.03825373755927357,-0.015344220317983326,-0.020998406847651543,-0.020279845041677,0.134452297085161,0.17492298147575874
sample_766,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_766.dat,0.1209539756535171,0.30861723446893785,2.230437806671759e-09,2.356746969453538e-09,0.27962620814458194,0.32793206897992244,0.38133993398361654,0.3162643246392302,0.42180923161316036,0.3698884837849753,-0.0718668357373418,0.032356197215306026,0.03175848518823986,0.08561263241966072,0.03420577258863009,0.16666743055687208
sample_767,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_767.dat,0.1408534365454755,0.3166332665330661,2.230437806671759e-09,2.356746969453538e-09,0.25162480124120434,0.31275165129527494,0.38315250232008846,0.36114359079694824,0.31262554558891925,0.38199926317433097,-0.14107429089212528,-0.03393434901742521,0.0022564320518316874,-0.03054698589193023,0.08742058980388755,0.24977558703925157
sample_768,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_768.dat,0.14506554760812937,0.2725450901803607,2.230437806671759e-09,2.356746969453538e-09,0.25582735296723863,0.38307430535154335,0.37560044199745357,0.3295735007520418,0.3971532669882206,0.41497594251791614,-0.15725078598634795,-0.02196410341962725,0.0102321617345007,0.02022695681988792,0.12914544027361932,0.24020830843428564
sample_769,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_769.dat,0.1202872853571035,0.25250501002004005,2.230437806671759e-09,2.356746969453538e-09,0.3246448290729018,0.3015946765244411,0.3917067171747371,0.3081021999380091,0.32420314501131753,0.4046121105958078,-0.07807109188927303,0.00860266421894526,0.06769960006421379,0.06930485365472623,0.13989289254725934,0.19739227852505142
sample_770,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_770.dat,0.13583365258855915,0.3246492985971944,2.230437806671759e-09,2.356746969453538e-09,0.22126880471044202,0.3773068935448973,0.36438230108306546,0.35207422468782773,0.35907612612996487,0.4290017117411441,-0.03766556164113147,-0.02464421057727223,-0.0007940725395624709,0.013417202789911015,0.12613105373041933,0.21834949613707524
sample_771,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_771.dat,0.11346823674702275,0.23246492985971942,2.230437806671759e-09,2.356746969453538e-09,0.2837976147192919,0.2958312722409375,0.2862988376561731,0.33825433024935864,0.3692354661934596,0.4166357245563025,-0.1345896514658956,0.027090645583015244,0.03029643090332769,0.06029127367263473,0.05970504594636291,0.16180973532961662
sample_772,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_772.dat,0.11009818414418424,0.3226452905811623,2.230437806671759e-09,2.356746969453538e-09,0.2542954566233738,0.27968663254445403,0.36197647987456316,0.3067981138264903,0.33854114336085545,0.4565625201323292,-0.07755614722922495,0.02691164355371005,0.06415183300528883,-0.008286710864671264,0.13549817280546828,0.2731324352814757
sample_773,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_773.dat,0.10113387886975855,0.2945891783567134,2.230437806671759e-09,2.356746969453538e-09,0.23441014790157172,0.27102546811589245,0.2930206369575392,0.3019756719887896,0.3485625672967042,0.4569982390692613,-0.06262109156837385,-0.0025833607024613736,0.06641065193726145,0.005709236833126734,0.14920058238598016,0.2482422174389114
sample_774,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_774.dat,0.12908989129202897,0.24649298597194386,2.230437806671759e-09,2.356746969453538e-09,0.2846156938110888,0.3154566990877412,0.2926875101042268,0.3225960143998032,0.3162322352517934,0.45776788971402677,-0.13736346638787014,-0.04205314380582377,0.03455489580490172,-0.023192446755522317,0.03980370518177753,0.2529642046789361
sample_775,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_775.dat,0.1313776568491537,0.344689378757515,2.230437806671759e-09,2.356746969453538e-09,0.21107482616175222,0.31389382806879806,0.307152893411456,0.40008118592606756,0.36946691798334863,0.3775933749493504,-0.07086270348042661,-0.05836509998099872,-0.01680493484673922,0.027868803461345466,0.062009459667353585,0.1503912332457062
sample_776,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_776.dat,0.13703771486835026,0.2865731462925851,2.230437806671759e-09,2.356746969453538e-09,0.28947491835960704,0.3585021255492035,0.3141867921475855,0.3371868571704933,0.3487267209126262,0.43519351996365896,-0.06346864128918525,-0.060318198236789494,0.015760829586044134,-0.01101925747298942,0.05979300027989629,0.19047756610633387
sample_777,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_777.dat,0.12245578999354981,0.2865731462925851,2.230437806671759e-09,2.356746969453538e-09,0.2077078676034134,0.32537786983226535,0.32216646501994806,0.29798134904387547,0.31641101364954133,0.45340465484591574,-0.10081615564015717,-0.01318604360313419,-0.04355364695166091,0.09569860724008511,0.1396209026912697,0.24472067466693426
sample_778,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_778.dat,0.1238237082174715,0.280561122244489,2.230437806671759e-09,2.356746969453538e-09,0.288635833415469,0.31645477529752974,0.3178029016888215,0.3762311037070122,0.38980342687590863,0.42850841991052585,-0.03692957979212114,-0.05478185504003539,0.029884386251663286,0.09263663992042301,0.144775745987723,0.19600100067334858
sample_779,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_779.dat,0.12681174256462288,0.3246492985971944,2.230437806671759e-09,2.356746969453538e-09,0.27624675320843495,0.311686538388647,0.3792445390375607,0.31034254527424204,0.35808321496261836,0.4003934881805969,-0.05610130905918061,0.012111546663577319,-0.013470771077133563,0.034746409583169074,0.08291802344457075,0.15526721515239847
sample_780,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_780.dat,0.15127132152868594,0.3386773547094188,2.230437806671759e-09,2.356746969453538e-09,0.2393026885347199,0.34171874980284833,0.4110340341170892,0.3853789826345679,0.32521113815910946,0.3634975244239703,-0.09179497054435302,-0.058531350892419384,-0.010208012375102923,-0.014139801037530136,0.026566824069475588,0.15680672827431744
sample_781,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_781.dat,0.12798666851338844,0.23046092184368736,2.230437806671759e-09,2.356746969453538e-09,0.3107523423787168,0.3714086496494781,0.30080669337573995,0.40331848301746476,0.33626841697659576,0.4346910985591208,-0.12030969846270817,0.009458128344132025,0.06876421332920969,0.06818294699398726,0.0380689876995922,0.17188548909880422
sample_782,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_782.dat,0.1320961438769728,0.280561122244489,2.230437806671759e-09,2.356746969453538e-09,0.30941612673682756,0.37457010195224966,0.36286496454712436,0.2869507551184227,0.3215146545009962,0.39344538239549015,-0.054237926523556176,0.018613988031866438,-0.00028307345486477953,0.010406784443818602,0.12095675076685734,0.2433123593444811
sample_783,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_783.dat,0.147818875286588,0.3226452905811623,2.230437806671759e-09,2.356746969453538e-09,0.22831509522624102,0.35718945311474126,0.4100711684876005,0.3652453835059801,0.4004471039214571,0.3898194008447482,-0.045163401487774535,-0.06923765356320333,-0.03877072934933268,0.07672478503158377,0.12570174087002972,0.2058080911679929
sample_784,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_784.dat,0.1279203571330197,0.344689378757515,2.230437806671759e-09,2.356746969453538e-09,0.25014758051977126,0.2860925649279313,0.40418671326619204,0.3739250333508714,0.3820369340795146,0.42312979686589547,-0.07288769246767644,-0.02968463978767321,0.047709018953937005,0.047310177509590795,0.04226352666248888,0.2679951405884803
sample_785,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_785.dat,0.11944950124664101,0.3246492985971944,2.230437806671759e-09,2.356746969453538e-09,0.19813571617799672,0.264791400853563,0.4119383527398624,0.37585870785772274,0.3443731638908716,0.34475715510531635,-0.15221672897456565,0.004886942505646863,0.05250237438772515,0.0669725621751312,0.12728025520262404,0.23290821081621327
sample_786,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_786.dat,0.09912686812803691,0.23246492985971942,2.230437806671759e-09,2.356746969453538e-09,0.3191784393798067,0.2622444159660618,0.28304540131522243,0.31667863833282833,0.4093421734699889,0.39200613109839394,-0.04659414770241971,0.028297380708766168,0.05724416651319461,0.08637748552185989,0.07666964182341844,0.21997491792828738
sample_787,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_787.dat,0.14669965180649913,0.3366733466933867,2.230437806671759e-09,2.356746969453538e-09,0.20871911407086258,0.33076132925039026,0.4005477807331064,0.3717681059398971,0.3527769965175992,0.4130684737078255,-0.11405371626424038,-0.03624648727966819,-0.05688494860757875,0.044594232626131575,0.045104846901940325,0.24440688828115953
sample_788,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_788.dat,0.12281929114775336,0.25851703406813625,2.230437806671759e-09,2.356746969453538e-09,0.30161494099782127,0.35703622818272623,0.3089609812375266,0.30850395089926647,0.29540643928799093,0.44647037139021173,-0.08800383391586512,0.03689384821503991,-0.004992238016687793,0.06455191491438382,0.029519830453069357,0.22128086661713225
sample_789,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_789.dat,0.14427999873748473,0.2725450901803607,2.230437806671759e-09,2.356746969453538e-09,0.3022654872077788,0.35132520933563527,0.33027715876766905,0.3422652293217458,0.3275051857613895,0.3691916659310141,-0.10042590116390376,-0.07316472889157861,0.009205958914129078,-0.02667066585568026,0.11283521116851825,0.20936564204704208
sample_790,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_790.dat,0.14596492812239026,0.280561122244489,2.230437806671759e-09,2.356746969453538e-09,0.23888168050243686,0.36986781360108534,0.3350365826485202,0.35690118190714915,0.39595953451177396,0.39804671181234014,-0.15798046676936825,-0.056422267993553224,-0.0032369104128032525,0.0021443441023902138,0.11733146201269486,0.14912377518681064
sample_791,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_791.dat,0.11369472661134854,0.3607214428857715,2.230437806671759e-09,2.356746969453538e-09,0.23338614763584273,0.2865697147858553,0.29834809578576976,0.305374260336372,0.38826966857508305,0.38295199993350115,-0.032684579389779034,0.006624612879735869,-0.010552370568847814,-0.01927531813949021,0.10718494668598141,0.23802405586068592
sample_792,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_792.dat,0.1362528723137623,0.31462925851703405,2.230437806671759e-09,2.356746969453538e-09,0.30151319958510836,0.2918362207959811,0.29357423071801836,0.39710898737793754,0.4062678840629582,0.4391244950242651,-0.1535268473955644,-0.013542821077736147,-0.04614935640337597,-0.024798745417680956,0.13706462575626766,0.2510015368925209
sample_793,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_793.dat,0.12611951248677378,0.374749498997996,2.230437806671759e-09,2.356746969453538e-09,0.20291300663483333,0.28056650740604905,0.4093185791426709,0.3646067884516308,0.35091854791241683,0.4133875066868352,-0.08996674885747472,0.03679109094605448,-0.017771173844311303,0.03923311331893596,0.08475741428877667,0.17675192615329471
sample_794,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_794.dat,0.12740934350331432,0.30861723446893785,2.230437806671759e-09,2.356746969453538e-09,0.26580655437055883,0.37306280314225904,0.32952156768277235,0.3120910070195651,0.29500179808678234,0.36246613499977,-0.07648493276690277,0.03929794680560057,-0.008136918248384993,-0.01621330469471103,0.06262854829563379,0.26782560458187565
sample_795,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_795.dat,0.13435402291497336,0.3667334669338677,2.230437806671759e-09,2.356746969453538e-09,0.2749991754216099,0.268204653240992,0.3204877522918857,0.37973420582948675,0.4148578134379201,0.39723105741415177,-0.06156834555671531,-0.049348520881387546,-0.03888379356371611,-0.023290684575017574,0.09424467673181053,0.15576510486636044
sample_796,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_796.dat,0.13554307674979624,0.3306613226452906,2.230437806671759e-09,2.356746969453538e-09,0.2917110923087674,0.281491379575025,0.40768302242144194,0.3241041814799022,0.38074273934276237,0.45575001783902824,-0.03580729904750146,-0.037244975280509796,-0.04275498896890796,0.07231028283796949,0.05548632886275099,0.22691614733201593
sample_797,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_797.dat,0.13056454492905079,0.3607214428857715,2.230437806671759e-09,2.356746969453538e-09,0.24771535508505843,0.28529178638464026,0.40432868554198864,0.3591611425449122,0.36802305494356236,0.4466184239386181,-0.08129404535549385,0.015623773361754398,-0.011741317307515264,0.011470938640172061,0.10296768906959172,0.24775858686698154
sample_798,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_798.dat,0.10769937820577974,0.3166332665330661,2.230437806671759e-09,2.356746969453538e-09,0.2359266038999155,0.3273724730726341,0.3302200481896987,0.3635126562133229,0.3904079870428203,0.3550123874057935,-0.049712613856226565,0.04145218128610505,0.054234314758815544,0.08318085143318028,0.13954146832034026,0.2523580107134843
sample_799,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_799.dat,0.11267420417736762,0.3306613226452906,2.230437806671759e-09,2.356746969453538e-09,0.2120506605884437,0.2810815809882735,0.33274428478206647,0.31027654531080556,0.3762260758549874,0.4484016816598721,-0.06436830419400441,-0.00536257696222163,0.003067011340416856,0.07796906279897721,0.024597729654123903,0.2550470204099942
sample_800,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_800.dat,0.13383931851855424,0.3226452905811623,2.230437806671759e-09,2.356746969453538e-09,0.32145619323578745,0.3215155153183788,0.30989856706058144,0.3950344737151805,0.412868731444749,0.45415862087838366,-0.10191826465021679,0.0016002235527914355,-0.00927186705038633,-0.015760225807627853,0.09597630759356078,0.26466590279201185
sample_801,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_801.dat,0.14539475420938658,0.2885771543086172,2.230437806671759e-09,2.356746969453538e-09,0.24365067680199132,0.3560904660854858,0.3220348495364108,0.32290227959403606,0.31941870787483195,0.415392059749063,-0.10408610074784536,-0.07995686308792181,-0.04678120123845839,0.002611331832763443,0.07290426318522616,0.2686392243745208
sample_802,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_802.dat,0.13121173896441965,0.30861723446893785,2.230437806671759e-09,2.356746969453538e-09,0.2690350150515088,0.26352707114351137,0.33309686211183986,0.35531164793281,0.408006998347457,0.45568103420993455,-0.14370043984194386,-0.034300554137337076,-0.03631070452833988,0.04894627032888649,0.040317015406250045,0.25832170931215626
sample_803,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_803.dat,0.14534428371764246,0.2865731462925851,2.230437806671759e-09,2.356746969453538e-09,0.1970885413539835,0.37060665897272316,0.39426853702527404,0.33391164540380786,0.29551894336072326,0.33706988284402395,-0.1501305603333913,-0.07332172011210394,0.026257126460649136,0.04022854085348325,0.032283442167975934,0.15031067359142458
sample_804,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_804.dat,0.12795829737841774,0.3306613226452906,2.230437806671759e-09,2.356746969453538e-09,0.2499737110196444,0.2790773010701218,0.3476951091777154,0.2962173217808571,0.3898317908102742,0.3890278650200624,-0.05844639189045449,-0.04975984588116091,-0.016004318237832514,-0.017593389785752256,0.10986884223758599,0.23260272721990266
sample_805,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_805.dat,0.13356006061491488,0.31462925851703405,2.230437806671759e-09,2.356746969453538e-09,0.31838586546007863,0.2773743879794513,0.37410770521940223,0.3479135064111358,0.38060708229117407,0.37832215794276347,-0.03920310408608069,-0.06048214643615104,-0.005479703817992197,0.04848558565182155,0.06042529029456387,0.20123847452911237
sample_806,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_806.dat,0.13436031449818592,0.3166332665330661,2.230437806671759e-09,2.356746969453538e-09,0.22875859869778445,0.3122748961011582,0.4053584700114375,0.3500772443787869,0.33416128869555894,0.43222299279013926,-0.05229921327895527,-0.07661739987419984,0.04205712128255466,0.01972762095618301,0.1206284886917686,0.20413567504772462
sample_807,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_807.dat,0.13703538935730158,0.2665330661322645,2.230437806671759e-09,2.356746969453538e-09,0.3057561323015494,0.36698107511240424,0.3827265008733993,0.40924678603681963,0.4007633582107518,0.37346647377866277,-0.15677052456032609,0.030467044192941287,0.051447497339898327,0.06738067907633959,0.07186297660020141,0.2648609927445375
sample_808,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_808.dat,0.14649548837739068,0.30260521042084165,2.230437806671759e-09,2.356746969453538e-09,0.2381376727983267,0.37387357840201474,0.4051337503365267,0.40996144455955874,0.3388396199251051,0.36744732684795095,-0.09957432971649269,-0.07238719427346982,0.06062007982856772,0.02881139025335705,0.07129168350241483,0.26649960930350935
sample_809,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_809.dat,0.15867354006940687,0.280561122244489,2.230437806671759e-09,2.356746969453538e-09,0.28152958797776,0.3877905751128128,0.38950807380762714,0.3914704981367346,0.3481155964969244,0.37100386301100874,-0.14962692907439332,-0.04379534810214943,-0.05400275788631587,0.09579873781601411,0.03712721074683187,0.15837935886226964
sample_810,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_810.dat,0.12402468382394284,0.2945891783567134,2.230437806671759e-09,2.356746969453538e-09,0.25567477162646757,0.3631609606911288,0.2959375340840939,0.4028078892452739,0.3189267233933896,0.41531798279389937,-0.03696232765895255,-0.022840042070163588,0.023220917557166695,0.05688894684523302,0.14805265465418344,0.2243254289331798
sample_811,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_811.dat,0.12066918123845187,0.3226452905811623,2.230437806671759e-09,2.356746969453538e-09,0.2827199358361685,0.28374174407919334,0.3752662392236656,0.32533074835286646,0.3388820409747755,0.3868907806158052,-0.05318966669591087,-0.024206160702330712,0.07068456223253937,-0.013991702553155825,0.07322012684665583,0.22030679916833937
sample_812,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_812.dat,0.13270242126752532,0.2725450901803607,2.230437806671759e-09,2.356746969453538e-09,0.3111237944535534,0.38261211480869517,0.3122946770288543,0.4003651437447584,0.3799257766918334,0.35981821688082416,-0.10149610298544352,0.01579840901346935,0.042526280805457436,0.00373649553397834,0.10552272118723838,0.19662369114055633
sample_813,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_813.dat,0.14682468355685285,0.2945891783567134,2.230437806671759e-09,2.356746969453538e-09,0.28730691489566806,0.3901853489912349,0.3219503982037688,0.35067875570824825,0.3161552509755184,0.40592897310682247,-0.07717175707469838,-0.04870171757800497,-0.0245372960284638,-0.01105199561829439,0.02639364706250254,0.18234145504915744
