name,is_baseline,status,dat_file,t_max,x_tmax,dz_u,dz_l,Au_0,Au_1,Au_2,Au_3,Au_4,Au_5,Al_0,Al_1,Al_2,Al_3,Al_4,Al_5
sample_614,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_614.dat,0.11803048934916721,0.2945891783567134,0.0015574793,-3.86697e-05,0.20921294025401477,0.21048938751208815,0.3162982654114701,0.1656157218162958,0.2371460277550693,0.20135369531329023,-0.14429910618647623,-0.08537086895791879,0.011564708664764056,-0.1347057007537457,0.017596155147952763,-0.04033346932660535
sample_615,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_615.dat,0.09885130965815137,0.38276553106212424,0.0015574793,-3.86697e-05,0.15754180463891063,0.20028142443146568,0.2766896846315879,0.22990640374723884,0.2384410729202981,0.3007557947064765,-0.07900888161967291,-0.00011882074571417656,-0.03106619236109301,-0.03606739899293149,0.02069393711177593,-0.07981594178922444
sample_616,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_616.dat,0.11839063080681897,0.2865731462925851,0.0015574793,-3.86697e-05,0.24243679039932006,0.1954754556843388,0.35801363027491584,0.18898046560242507,0.2377838946884269,0.2699920002019916,-0.1771156388225828,-0.01615064985235662,-0.050302313211854126,-0.026210540310184216,0.05034823640273178,-0.06774012846256314
sample_617,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_617.dat,0.13492336464552676,0.3687374749498998,0.0015574793,-3.86697e-05,0.22338227548667744,0.2048909756921308,0.34120805908023144,0.25200138622808665,0.27268708745050424,0.2500994208104217,-0.10834134460684468,-0.08623285283907986,-0.05788589718034533,-0.1363665201908331,-0.004603673139250045,0.0018097717564348054
sample_618,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_618.dat,0.11706262873132552,0.22444889779559116,0.0015574793,-3.86697e-05,0.21858735614695146,0.2270537778508296,0.27966571532594314,0.14126934745856287,0.25464315295215123,0.24239544250174136,-0.19923432222216278,-0.05945007292507462,-0.009400907024361749,-0.05900267284559589,0.015387129875404741,-0.07093131257512973
sample_619,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_619.dat,0.10907277419139613,0.34669338677354705,0.0015574793,-3.86697e-05,0.23031647543116046,0.1735055683176101,0.3532888683071187,0.14018420128632683,0.2701117261608024,0.32446996028068165,-0.09380586172785205,-0.0029225318363865216,-0.060330885103804535,-0.0723139562448417,0.06276481017781003,-0.0004995619007534258
sample_620,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_620.dat,0.11314453032296222,0.3366733466933867,0.0015574793,-3.86697e-05,0.19743572390946407,0.17497445516222448,0.25948337935668403,0.24274974960252255,0.2554988706069448,0.25990880551235224,-0.07670886079799255,-0.11705713622797789,-0.044587084973615985,-0.0671287785553658,0.06569144895789063,-0.08411164671593967
sample_621,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_621.dat,0.12437488734876485,0.3607214428857715,0.0015574793,-3.86697e-05,0.2040847318134193,0.23634398828646064,0.3473736548274708,0.246605880432811,0.29793668815639607,0.3058837663856526,-0.09617701903855516,-0.07553819343801205,0.028959707155575595,-0.13110016628031398,0.05347004622849531,-0.10364612443969866
sample_622,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_622.dat,0.12934934298608822,0.2725450901803607,0.0015574793,-3.86697e-05,0.18679140957192916,0.2615826878174077,0.35671269233547853,0.15288589800050834,0.2732641791278396,0.3049171632377924,-0.1527245273705134,-0.11542944747118801,0.00885222373757795,-0.05822071734832818,0.08217417719890004,-0.021624102030500775
sample_623,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_623.dat,0.1244310980942988,0.2605210420841683,0.0015574793,-3.86697e-05,0.19272509537370344,0.29170799489994736,0.33623708806202307,0.1528302831716119,0.26797316694183576,0.21592860306154366,-0.1168500589174857,-0.10339672081612764,0.022990038844443506,-0.007944380929278738,0.007697273427538877,-0.024104082951224903
sample_624,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_624.dat,0.12548896033605494,0.2725450901803607,0.0015574793,-3.86697e-05,0.24476605765270149,0.2572778327197693,0.2731254018100839,0.1741738441136793,0.3000639625081718,0.30846101651109675,-0.10232236767747756,-0.09082614083208289,-0.0754581045801705,-0.01993294250247052,0.06152793212687464,-0.008807257664209062
sample_625,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_625.dat,0.12301603438622712,0.3226452905811623,0.0015574793,-3.86697e-05,0.21714707349159124,0.20919975341749725,0.34380011790436943,0.20077256865823048,0.352648153377153,0.2959643988924749,-0.16951926527322883,-0.025997303935883065,-0.07858145452466819,-0.021814637419023453,0.04702015419042396,-0.05422098104122501
sample_626,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_626.dat,0.11062822442185205,0.2665330661322645,0.0015574793,-3.86697e-05,0.238350869787618,0.27448482239578453,0.333812550467769,0.16580743815029847,0.24537472738880398,0.2238900210010969,-0.10565160932160206,-0.010579693880827024,0.04550014173691341,-0.06177502219181903,0.04485856381993371,-0.03684614548236384
sample_627,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_627.dat,0.11096940775864617,0.3667334669338677,0.0015574793,-3.86697e-05,0.1871691918837109,0.21486111097913568,0.3206801141439888,0.2185814850352702,0.3098254464075318,0.2634154921437611,-0.11201278760368094,-0.031481216843978546,0.007675545990636856,-0.08246826251600897,0.028577457538482773,-0.06290002549702406
sample_628,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_628.dat,0.1156273729076324,0.3226452905811623,0.0015574793,-3.86697e-05,0.15543792821344335,0.27435501168223914,0.2803745521772367,0.19169238838711752,0.3602210252879308,0.275938831753596,-0.10514430206003883,-0.051940394540377424,-0.030139904201744623,-0.05869505367755451,0.055715258296782366,-0.013135562881020232
sample_629,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_629.dat,0.12358041827187367,0.3607214428857715,0.0015574793,-3.86697e-05,0.2614903529333138,0.17411700079640763,0.32393766028468907,0.1681626665055245,0.3235121793081395,0.30088052883559907,-0.08109755186446552,-0.07342410765419408,-0.06785372827221534,-0.12380423664893317,-0.01441526219951585,0.016236368109391316
sample_630,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_630.dat,0.12638876952020098,0.2725450901803607,0.0015574793,-3.86697e-05,0.21550459794424529,0.2930076751708955,0.27204556512973105,0.2025343890294954,0.3025950247536885,0.20712126934366873,-0.15043388997210033,-0.055825869445614726,-0.04165858538789118,-0.06417897512281352,0.03981013913714987,-0.08254965590404326
sample_631,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_631.dat,0.12465885036718011,0.3226452905811623,0.0015574793,-3.86697e-05,0.2743684534975414,0.26958288996863944,0.31882510291080834,0.20281443354376014,0.35060858037835446,0.29875716822220966,-0.08815119836162297,-0.013247779640701812,-0.059997862385031506,-0.0462090847651232,0.0024744953480608373,-0.04988122332294194
sample_632,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_632.dat,0.1275609671823094,0.3246492985971944,0.0015574793,-3.86697e-05,0.21698111284657248,0.25007715921001367,0.34500810805956506,0.16125419740641012,0.3392026437051736,0.21580467211179183,-0.1970895948297065,0.00029535264384411564,-0.05656173329045522,-0.11605117413069437,-0.014816401981616895,0.017645913713232583
sample_633,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_633.dat,0.11771436187325011,0.344689378757515,0.0015574793,-3.86697e-05,0.20775295015933415,0.24842892271314493,0.30894290095398314,0.23067276675348353,0.27942732120285346,0.20034235687317745,-0.08176685438823456,-0.040744673113321334,-0.015703829956709867,-0.08996140943499192,0.024837436132343266,0.007757480429499711
sample_634,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_634.dat,0.1252113202374668,0.35270541082164325,0.0015574793,-3.86697e-05,0.2667083992077494,0.19874064213495252,0.36716047786232603,0.14950056676992482,0.3562677067399469,0.26052844451900814,-0.11930578364809384,-0.025202578165854292,-0.05869709455332524,-0.11051652842841789,-0.0038633060095609253,-0.021031212653023074
sample_635,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_635.dat,0.11410376062688078,0.25851703406813625,0.0015574793,-3.86697e-05,0.21609304122302353,0.21926392793054025,0.26035560611615965,0.16855490646717788,0.27274965998669276,0.20060444713303188,-0.18386297091442988,-0.041602950815591205,-0.037151454291952976,-0.09835712542896743,0.07050123526130325,-0.009658758185744645
sample_636,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_636.dat,0.12567659853739194,0.3246492985971944,0.0015574793,-3.86697e-05,0.21487994658213871,0.20749066626354068,0.36961296754220985,0.14260726798349083,0.291491377543185,0.2709223170993826,-0.12350349052119365,-0.07428434097024414,-0.035830234253612245,-0.10903042701589735,0.0151400709049122,-0.09293306678365904
sample_637,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_637.dat,0.12360506735336692,0.30861723446893785,0.0015574793,-3.86697e-05,0.2102374692986608,0.22977829221111995,0.2870187816513087,0.26039900985375786,0.32043114680053825,0.30100483654854926,-0.16671765056220647,-0.05222516472530098,-0.06815533990814701,-0.026183738216164126,0.04748248642272565,-0.030533310708113978
sample_638,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_638.dat,0.12183173322903541,0.30861723446893785,0.0015574793,-3.86697e-05,0.16527416944248366,0.2886529601260147,0.33391000261610676,0.14726586663384844,0.26229339531213414,0.2443464144454311,-0.09558573781629053,-0.0871387886028406,0.0352815599739527,-0.12906795939010698,-0.008667728837987575,-0.07161824933912792
sample_639,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_639.dat,0.12309407825817309,0.3386773547094188,0.0015574793,-3.86697e-05,0.1539122421455576,0.22681434161316752,0.3409231897131677,0.1950048103236194,0.2491975786040816,0.2082678411876111,-0.19073137605531837,-0.026793894181254288,-0.05577192369310073,-0.10232351568366871,0.027683967341324153,-0.003897444336429301
sample_640,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_640.dat,0.11842443593452989,0.23847695390781562,0.0015574793,-3.86697e-05,0.22776618593033335,0.2424372824783943,0.25504956278453444,0.23013749771319433,0.27151314977973806,0.20433230051733706,-0.1531885827237527,-0.10371865549658646,0.03989767489904909,-0.07012795697835962,0.010078511108879647,-0.027089881775351654
sample_641,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_641.dat,0.11724945315085744,0.3607214428857715,0.0015574793,-3.86697e-05,0.20606793697040848,0.2037702473250843,0.30406305059036354,0.22444550306187033,0.24853881691058755,0.28168812164945817,-0.1050911214554316,-0.041071189069013886,-0.05362507732531635,-0.09035638734000181,0.016134757846756387,-0.10183562508397051
sample_642,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_642.dat,0.13530189999284492,0.2665330661322645,0.0015574793,-3.86697e-05,0.230645612636397,0.30260881477117146,0.2458407619829599,0.21762194123636167,0.23768000647497992,0.31626848150121856,-0.16165101004259427,-0.08612957256203649,-0.059239863876352064,-0.10805022085433313,0.03532961935646431,-0.0905878957994989
sample_643,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_643.dat,0.10778347132913199,0.344689378757515,0.0015574793,-3.86697e-05,0.18193729317123633,0.2151374755272888,0.3454265141066063,0.17005243866968953,0.26194188403294516,0.2281427053042633,-0.09251904121603635,-0.01716038627641829,-0.01246291264854306,-0.05047820683499109,-0.0032128796889764125,0.01788384528049207
sample_644,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_644.dat,0.13522262636667357,0.2745490981963928,0.0015574793,-3.86697e-05,0.2651275437030812,0.29371628699006197,0.3683422069854092,0.140501291579584,0.34134388290255413,0.25776560134824755,-0.18911961102295058,-0.008894109302850867,-0.022813566645673272,-0.12095184864624171,0.0137872907925344,-0.048001945623363296
sample_645,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_645.dat,0.1349545879492259,0.31462925851703405,0.0015574793,-3.86697e-05,0.18400233411504893,0.2996684535546665,0.3537921022716737,0.2250012592992961,0.34289189957659555,0.30366622312502134,-0.13501937859877425,-0.09478055507544683,0.03318333846364746,-0.13386927078336192,0.07939621151046983,-0.03978374051784782
sample_646,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_646.dat,0.1142999257785304,0.3226452905811623,0.0015574793,-3.86697e-05,0.17699033705908956,0.22918195034323058,0.33991145571831516,0.21404029288308296,0.3141660258481484,0.21263659556847506,-0.12216828232991475,-0.07122871005594404,0.03738239470764192,-0.05165480005999956,0.008523246491274353,-0.08258205548747576
sample_647,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_647.dat,0.11780580666746908,0.38276553106212424,0.0015574793,-3.86697e-05,0.19532942575529452,0.22334140649725406,0.35407207448015154,0.26266045331581866,0.336063775287203,0.27309134449820194,-0.07829817179155148,-0.0494685144272317,0.030096881640073805,-0.0764527525369182,0.04090209844681522,-0.09020993516077803
sample_648,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_648.dat,0.12187311827846435,0.2865731462925851,0.0015574793,-3.86697e-05,0.2815859849402461,0.2613746284635304,0.3687791417221293,0.14137318597813192,0.3670161418514709,0.2407071804752708,-0.08269254862944045,-0.020220871076757643,-0.028726967902600105,-0.015960333929190648,0.026478222199761134,-0.010922622520631697
sample_649,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_649.dat,0.12480002935832285,0.23046092184368736,0.0015574793,-3.86697e-05,0.2546702948335437,0.23165924788864223,0.2737513951529352,0.13588465446790543,0.23790139188866608,0.2521815664722992,-0.14825178261055477,-0.12145883573780092,-0.0037921672369794768,-0.08442808498118429,0.05005076803699662,-0.09207893656453651
sample_650,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_650.dat,0.13880456271608815,0.3006012024048096,0.0015574793,-3.86697e-05,0.17889415137047288,0.2946342465556802,0.3257070804124222,0.19206251744339814,0.27885888643143075,0.23596469274289977,-0.17963637615231473,-0.06941657209424579,-0.0784004058023105,-0.09620702643607695,0.07122461223738687,-0.03136239518221738
sample_651,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_651.dat,0.1352559875563643,0.35871743486973945,0.0015574793,-3.86697e-05,0.171730759595194,0.2543719351510184,0.32929150240350297,0.25845067208424977,0.24912823561529115,0.291754308773832,-0.09887571289532121,-0.09000892685490929,-0.05878790021339886,-0.11190709291949524,0.003299318264382921,-0.014056591542735239
sample_652,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_652.dat,0.14288102571234235,0.31462925851703405,0.0015574793,-3.86697e-05,0.22134688140528913,0.27781990414090924,0.36524084383826944,0.23653830652525631,0.33351285893204613,0.26722996160126045,-0.17931900003130932,-0.0879390037278685,-0.0052888387234901885,-0.11776120340148641,-0.022023348090803592,-0.042887495558080455
sample_653,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_653.dat,0.11473387383712266,0.2444889779559118,0.0015574793,-3.86697e-05,0.20303538787078212,0.2876170361286525,0.2914670394768536,0.1764065290927782,0.28339783622332204,0.31606434020160756,-0.15531184357581473,-0.040118962263569785,0.044159529752214766,-0.06932451535035312,0.0745851928672256,-0.012561484008046811
sample_654,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_654.dat,0.11277179163480819,0.3166332665330661,0.0015574793,-3.86697e-05,0.19235173954686108,0.24042600406558184,0.31599794534767767,0.22743754215975745,0.35801160698372725,0.28364380497436303,-0.18305407825025113,-0.0007648318798850473,0.007064727217021255,-0.06738175088556977,0.08577355051260248,0.0182962854993957
sample_655,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_655.dat,0.1292271766458542,0.2945891783567134,0.0015574793,-3.86697e-05,0.19989570365032358,0.30170068726404153,0.3573547900570785,0.16897978735848498,0.3252771725684632,0.23240520457497962,-0.1467573322171396,-0.06760148904250791,0.048310277845924426,-0.12743876646228436,0.005144568988281396,-0.08530980001889653
sample_656,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_656.dat,0.11457615285895756,0.3006012024048096,0.0015574793,-3.86697e-05,0.18001455429762175,0.22419159022066518,0.242991167673082,0.14924923702011708,0.24457619729329816,0.21152021459177006,-0.07254952206211593,-0.11599548006655112,-0.07314368644730042,-0.07088460547850631,0.055307942879564975,-0.016955985418633232
sample_657,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_657.dat,0.12170573898063432,0.2865731462925851,0.0015574793,-3.86697e-05,0.1743250231233271,0.19567439318639984,0.3145418946598766,0.18256184582823043,0.26174470099097524,0.2155664104723267,-0.17047880144419184,-0.1124217052700086,-0.04000968497968706,-0.05418698883222736,0.06048229094127032,-0.021433631610288426
sample_658,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_658.dat,0.10420463742178279,0.31462925851703405,0.0015574793,-3.86697e-05,0.17572915389519636,0.25718378823633514,0.3065897003392126,0.14468022337822903,0.2879996820012567,0.20231664825956458,-0.08680776615481631,-0.022111777135439076,0.021711734632763366,-0.07993741306612145,0.028844274361134306,-0.04318240644449478
sample_659,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_659.dat,0.12656491751529053,0.24649298597194386,0.0015574793,-3.86697e-05,0.21416371646133872,0.2812152129670861,0.2969991331836753,0.19355279438257336,0.29236310237347213,0.20717305541741626,-0.18486327101151317,-0.07781694298072228,0.03437792631143921,-0.10516069789696446,0.019030543139489015,-0.05186406617062927
sample_660,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_660.dat,0.09725404328852001,0.35270541082164325,0.0015574793,-3.86697e-05,0.25143688787941787,0.17493690828142813,0.2545301842607306,0.1680003477638323,0.3106452661076142,0.2465847442747781,-0.1116260649980305,0.0003288568845314921,-0.009382680124662923,-0.1207488562755336,0.062250260236698954,-0.05468933782325525
sample_661,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_661.dat,0.11768726053544147,0.3607214428857715,0.0015574793,-3.86697e-05,0.1828711963370871,0.24721412609133886,0.33609834543336015,0.17810265366271869,0.28192093279764535,0.20729697647246823,-0.08660405520154542,-0.0056910093228040165,-0.05159973846723008,-0.10260448725609103,0.04297851534358996,-0.036500529276671925
sample_662,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_662.dat,0.12071614440970424,0.2865731462925851,0.0015574793,-3.86697e-05,0.16888160302476005,0.28042684082218683,0.2983282155385981,0.2140060759056504,0.2649889374316426,0.22549393663659667,-0.13695997434494286,-0.06706682374895065,-0.01963385990525402,-0.023015874551128926,0.025177889804981896,0.0210499185083632
sample_663,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_663.dat,0.13760757977366692,0.2885771543086172,0.0015574793,-3.86697e-05,0.16640923899119944,0.2989665513951132,0.29448802804432567,0.22959669713181258,0.2960093431254936,0.21702872839738163,-0.18865148176665625,-0.11464605197480533,-0.013456177003187741,-0.10358951349147687,-0.019988425557707325,-0.10047097824490644
sample_664,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_664.dat,0.12057222915433274,0.3006012024048096,0.0015574793,-3.86697e-05,0.22752980395778571,0.27166607955031463,0.2448997801553436,0.24402434023857864,0.3374485809510448,0.19524461866023668,-0.09375458595556266,-0.05979438987795012,-0.06452659328773223,-0.019241664700599695,0.01721994843667138,0.017207570421230042
sample_665,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_665.dat,0.13983072875510394,0.2725450901803607,0.0015574793,-3.86697e-05,0.2787734385995465,0.23589125140007855,0.2785669908336038,0.2075195646042505,0.36558205108270314,0.282972547240862,-0.17427561720258083,-0.10782413594808213,-0.08044536317270358,-0.11727416391047304,0.0848725717012629,-0.04871071156158517
sample_666,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_666.dat,0.10343730731872541,0.2865731462925851,0.0015574793,-3.86697e-05,0.19996647982193488,0.2379839607487758,0.3392085286377357,0.15596825421781244,0.2684942925063136,0.3015029309680718,-0.13104325269179626,0.0014584044062092572,0.03474960861512755,-0.03519207095641698,0.005255538043499125,-0.03289405433526901
sample_667,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_667.dat,0.12626958323323695,0.30861723446893785,0.0015574793,-3.86697e-05,0.24644619551229532,0.19404675314630465,0.3520240530188168,0.22457651072214113,0.34810915177764,0.2960189116253199,-0.18462815133369267,-0.06700868960620895,-0.01507446784891664,-0.050968909997146344,-0.03640659173398444,-0.06132781472186203
sample_668,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_668.dat,0.12058872414035658,0.2665330661322645,0.0015574793,-3.86697e-05,0.2313937798996807,0.2377407572694691,0.27944158739070823,0.1448885702967568,0.3341814060210372,0.22442281837997177,-0.14577840374196066,-0.06837521836879351,-0.048797989199267436,-0.053349096555355094,-0.027716022410145338,-0.002066445031737474
sample_669,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_669.dat,0.12454018769675812,0.2725450901803607,0.0015574793,-3.86697e-05,0.19672813022274271,0.2984934411579488,0.32877350808078143,0.24873168280887337,0.338310621751779,0.30921092226433,-0.19543679870147154,-0.02995531898298774,0.030452774408494088,-0.013666656048059389,-0.03676270137624824,-0.09709545584990359
sample_670,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_670.dat,0.11974768799825015,0.3306613226452906,0.0015574793,-3.86697e-05,0.2250509532707708,0.21625701275654702,0.36983096391046544,0.22474761439891067,0.2930386119858955,0.19853276149824647,-0.18096811797977372,-0.0311212383349828,0.04699012151258811,-0.10241375433537137,-0.036476396746003587,-0.07613144624449514
sample_671,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_671.dat,0.12357353824010917,0.24649298597194386,0.0015574793,-3.86697e-05,0.27399957412056725,0.22641270949957204,0.3495293736525878,0.18001955881184817,0.27316018013092624,0.26761562942703687,-0.13639667684526274,-0.077584269872042,0.009106373484774236,-0.014377762604549177,0.01879009368950124,-0.011990679236109539
sample_672,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_672.dat,0.12641595892198187,0.2925851703406813,0.0015574793,-3.86697e-05,0.22488223424843462,0.2837606985175223,0.35116774951168034,0.23434821677016066,0.2734508614218276,0.19836070229303054,-0.1491361910492342,-0.04377594588521887,0.03388465926040217,-0.08445130339911856,0.032557017210057465,-0.05393774457613578
sample_673,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_673.dat,0.13838298054286263,0.2745490981963928,0.0015574793,-3.86697e-05,0.253826258512711,0.2656080583423749,0.3388444802521162,0.1847034448940465,0.3546966603653133,0.3079354661609162,-0.14590479637849782,-0.09739242291165255,-0.056125674274378715,-0.03325003093070654,0.035205499858978695,-0.0731545828864518
sample_674,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_674.dat,0.11267018552305824,0.3386773547094188,0.0015574793,-3.86697e-05,0.1805869052597636,0.18985394428071162,0.35099073058135855,0.1707001808155044,0.3564226372655531,0.2212137804457202,-0.1727413553886438,-0.03404288827567853,-0.00030357312746215337,-0.08380872399871571,0.05410274350107447,-0.04920722219003095
sample_675,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_675.dat,0.13252363062307837,0.3166332665330661,0.0015574793,-3.86697e-05,0.17231423494538844,0.24758611960679888,0.34835947119938704,0.20908692486125408,0.30667128596757187,0.20696795061551895,-0.1930185556165012,-0.08329395392190028,-0.017026039223405356,-0.09808361973403018,-0.026975010382010372,-0.02760629807053512
sample_676,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_676.dat,0.12016097599249045,0.3547094188376753,0.0015574793,-3.86697e-05,0.22719708567860197,0.20407272422533376,0.3672173081123241,0.25530967097899804,0.25428695091322395,0.2784648389832651,-0.08669721983951614,-0.0134389675820807,-0.06144473437052626,-0.033696630226463464,0.08024519389419826,-0.02026811166767492
sample_677,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_677.dat,0.10632126036463892,0.31462925851703405,0.0015574793,-3.86697e-05,0.19194563524303843,0.19752522454249938,0.28303120160312384,0.19696463206501422,0.3325570745868424,0.24411821192819708,-0.08090244208535463,-0.09593571172423057,0.009901396370187193,-0.030227931215923626,0.00012926337695713663,0.019604170833566817
sample_678,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_678.dat,0.1236112295393346,0.3226452905811623,0.0015574793,-3.86697e-05,0.19125250240452563,0.2400240950264756,0.3019858508543867,0.19022536208811813,0.35344145195891974,0.24956895961413195,-0.17972433431015938,-0.05565108845332291,-0.02237535124677594,-0.11986254244752943,-0.0022582220620758417,0.0038980883763942015
sample_679,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_679.dat,0.13051249322384334,0.24649298597194386,0.0015574793,-3.86697e-05,0.24831300567438996,0.29716446679567265,0.26598881467770064,0.18453786650321735,0.24132305500656978,0.2785312980258558,-0.14788591620300306,-0.08376880461878701,-0.015251744795033273,-0.09124168232789803,-0.002344655018645496,-0.04877678677063634
